GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "29000","Missouri",4,SQINC7H,300,"C","   Construction","Thousands of dollars",146608,155584,162012,162540,155884,147988,145844,146788,155704,167476,183828,195160,210908,220724,224560,229292,233932,233848,241632,246852,235752,232600,233840,239156,265640,268148,265548,271304,301680,314808,319052,316224,311840,328080,334912,336720,292576,294824,292412,292492
 "29000","Missouri",4,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",967512,973716,1006336,1006924,1021400,979032,976564,953836,982760,1048796,1127216,1202176,1225496,1269148,1268552,1277884,1385708,1388836,1418416,1540668,1622688,1651804,1637112,1590932,1528232,1510412,1496740,1545696,1536664,1588708,1620064,1673752,1666964,1689488,1704804,1773500,1814136,1805144,1806540,1767136
 "29000","Missouri",4,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",396368,390320,410720,410836,410064,427620,405676,393240,405180,417012,441884,450792,466288,492276,481768,487932,505636,502132,520024,529220,532388,554220,556416,553368,530320,526124,528276,533556,530280,547936,565956,578512,599144,604868,596764,613672,618476,626620,632864,628032
 "29000","Missouri",4,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",691592,708604,725972,728712,733104,729984,723256,724216,736484,758144,792240,806844,838348,847688,853436,864940,878584,894108,906016,925152,917864,934336,944800,955740,946316,943060,947016,956204,970248,993296,1022820,1044484,1057980,1073908,1086744,1098660,1075252,1086444,1106056,1107712
 "29000","Missouri",4,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",128668,132680,136172,136484,140284,140812,140924,144472,147512,152952,158068,164144,165400,167416,169744,174716,178904,182000,186380,190548,193644,198204,201600,204888,206304,211028,217224,221308,224060,228012,233420,236960,245192,250304,253640,258856,253088,256612,260436,264764
 "29000","Missouri",4,SQINC7H,800,"I","   Services","Thousands of dollars",295820,305076,307344,308852,313820,313428,316884,327808,329536,331820,334004,344160,357340,357340,370988,378908,391400,394804,401304,407620,427396,436200,439364,442240,432392,437060,446388,462404,469804,481104,497664,511204,511288,525416,540124,548780,546772,554344,560612,562760
 "29000","Missouri",4,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",326040,332112,343720,355904,356908,363032,370292,372468,379148,387844,404800,427000,499308,529224,558124,582264,567124,580140,591856,599580,606628,607204,606564,609684,628928,633968,641992,648640,651792,659960,668412,680148,681968,693296,705124,714328,724824,736032,749180,764440
 "29000","Missouri",4,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",139240,140216,142760,146664,151920,155436,157092,157000,150752,153604,160912,172588,173352,185152,194932,202880,188532,192396,194280,194280,194204,192132,190140,188156,199120,198356,199372,202192,204856,208988,212784,216248,217904,220500,222424,223688,226892,229176,232988,238332
 "29000","Missouri",4,SQINC7H,920,"...","   Military","Thousands of dollars",27504,27836,28360,29104,22688,23300,23748,24092,35092,37720,42620,49696,112732,126944,138584,147988,138428,143136,145832,146664,156380,155036,153772,152428,164852,163468,162332,161272,153904,153588,153668,154284,143884,144460,144612,144240,137416,137000,136928,137272
 "29000","Missouri",4,SQINC7H,930,"...","   State and local","Thousands of dollars",159296,164060,172600,180136,182300,184296,189452,191376,193304,196520,201268,204716,213224,217128,224608,231396,240164,244608,251744,258636,256044,260036,262652,269100,264956,272144,280288,285176,293032,297384,301960,309616,320180,328336,338088,346400,360516,369856,379264,388836
 "30000","Montana",7,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",416952,419288,439268,444592,466620,464120,455580,452840,448836,469676,492976,509992,528496,544860,553036,562884,588164,587204,600228,615124,606424,615116,618172,615372,617816,615716,616920,627228,646912,663732,678876,692952,714712,730352,735156,750112,736488,743208,752636,751172
 "30000","Montana",7,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",35728,34968,38748,41216,35160,34308,35260,36420,31420,30936,31376,30852,34716,35444,35828,35100,36656,36700,36352,33980,32364,32416,32316,30676,35112,34016,32712,32508,32696,32292,33008,33056,32136,32844,32692,32388,34844,34212,35104,35520
 "30000","Montana",7,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",381224,384320,400520,403376,431460,429812,420320,416420,417416,438740,461600,479140,493780,509416,517208,527784,551508,550504,563876,581144,574060,582700,585856,584696,582704,581700,584208,594720,614216,631440,645868,659896,682576,697508,702464,717724,701644,708996,717532,715652
 "30000","Montana",7,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",312288,314024,327672,327892,348224,345120,333884,329356,336592,355996,375204,388060,401472,412448,415396,421892,440880,437444,448428,463988,455616,463888,466972,464864,462232,459816,460320,469284,486144,501644,514292,525804,544796,557264,559600,572772,555132,560084,565848,560804
 "30000","Montana",7,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",108,112,116,124,256,252,256,272,320,332,348,360,416,428,436,448,548,552,560,560,588,600,612,620,636,648,648,640,656,644,644,664,924,936,944,944,1176,1172,1176,1196
 "30000","Montana",7,SQINC7H,200,"B","   Mining","Thousands of dollars",37252,34888,39296,38856,42236,40332,34236,31436,31836,39492,41376,42492,45736,46252,47852,48944,58020,52568,54488,57664,59804,59804,60996,58732,54152,52396,51548,52636,60856,63700,64516,66476,70624,73880,71940,74708,61464,62316,63572,60612
 "30000","Montana",7,SQINC7H,300,"C","   Construction","Thousands of dollars",25652,27224,28344,28440,33944,32220,31756,31964,34004,36576,40140,42624,42844,44840,45624,46576,44844,44828,46320,47316,41196,40640,40860,41792,47436,47884,47420,48448,44784,46736,47376,46948,51780,54480,55612,55916,51988,52388,51964,51980
 "30000","Montana",7,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",52388,52728,54492,54516,56944,54572,54440,53172,53936,57560,61860,65980,63252,65508,65476,65956,69764,69920,71412,77564,76928,78312,77616,75424,77468,76568,75872,78352,87348,90308,92084,95144,98872,100208,101124,105204,97032,96556,96632,94516
 "30000","Montana",7,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",73576,72456,76240,76260,77108,80408,76280,73940,74164,76328,80880,82508,87264,92128,90160,91320,98184,97504,100976,102772,97116,101100,101504,100944,95488,94732,95116,96072,94992,98148,101388,103632,107316,108340,106888,109920,110412,111860,112976,112116
 "30000","Montana",7,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",82088,84100,86172,86496,90740,90352,89520,89636,91380,94068,98304,100104,105672,106848,107572,109020,107212,109100,110556,112888,113740,115780,117076,118432,117956,117548,118040,119192,122172,125076,128796,131524,132664,134660,136264,137768,144500,146000,148640,148864
 "30000","Montana",7,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",9276,9568,9820,9848,10320,10356,10368,10620,11220,11636,12024,12484,12896,13052,13228,13616,14324,14572,14920,15248,16076,16452,16732,17008,16776,17156,17664,17984,18592,18924,19376,19668,20760,21192,21480,21920,22128,22440,22772,23144
 "30000","Montana",7,SQINC7H,800,"I","   Services","Thousands of dollars",31948,32948,33192,33352,36676,36628,37028,38316,39732,40004,40272,41508,43392,43392,45048,46012,47984,48400,49196,49976,50168,51200,51576,51912,52320,52884,54012,55960,56744,58108,60112,61748,61856,63568,65348,66392,66432,67352,68116,68376
 "30000","Montana",7,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",68936,70296,72848,75484,83236,84692,86436,87064,80824,82744,86396,91080,92308,96968,101812,105892,110628,113060,115448,117156,118444,118812,118884,119832,120472,121884,123888,125436,128072,129796,131576,134092,137780,140244,142864,144952,146512,148912,151684,154848
 "30000","Montana",7,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",26012,26200,26676,27404,28756,29424,29732,29720,27208,27724,29052,31160,28672,30616,32236,33552,34528,35236,35576,35576,36488,36108,35736,35360,35760,35616,35804,36312,35916,36640,37316,37920,38356,38816,39152,39368,41220,41632,42320,43288
 "30000","Montana",7,SQINC7H,920,"...","   Military","Thousands of dollars",6360,6436,6548,6728,12052,12372,12616,12800,8744,9408,10624,12396,14408,16224,17720,18916,20808,21516,21920,22048,21764,21576,21404,21216,20856,20680,20536,20396,22052,22012,22020,22112,24988,25096,25116,25052,25148,25064,25052,25120
 "30000","Montana",7,SQINC7H,930,"...","   State and local","Thousands of dollars",36564,37660,39624,41352,42428,42896,44088,44544,44872,45612,46720,47524,49228,50128,51856,53424,55292,56308,57952,59532,60192,61128,61744,63256,63856,65588,67548,68728,70104,71144,72240,74060,74436,76332,78596,80532,80144,82216,84312,86440
 "31000","Nebraska",4,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",796648,808616,838292,848220,858492,855336,850756,850744,873292,902448,946476,981056,1021412,1052808,1066872,1085976,1106428,1115976,1139144,1170976,1174684,1193588,1197372,1195552,1217096,1216872,1222408,1244384,1253868,1284912,1314936,1342236,1322056,1346880,1361212,1388300,1362916,1374440,1390012,1391088
 "31000","Nebraska",4,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",45516,44552,49372,52512,44724,43636,44852,46324,44608,43916,44540,43788,44260,45184,45676,44752,44456,44516,44096,41212,42396,42456,42332,40184,40996,39728,38204,37956,35860,35412,36196,36264,33692,34440,34280,33960,37292,36624,37572,38024
 "31000","Nebraska",4,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",751132,764064,788920,795708,813768,811700,805904,804420,828684,858532,901936,937268,977152,1007624,1021196,1041224,1061972,1071460,1095048,1129764,1132288,1151132,1155040,1155368,1176100,1177144,1184204,1206428,1218008,1249500,1278740,1305972,1288364,1312440,1326932,1354340,1325624,1337816,1352440,1353064
 "31000","Nebraska",4,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",615596,625752,645416,646936,662836,658280,649192,646608,664048,690160,726432,752656,787300,808568,812544,824456,840228,844968,863888,895300,898916,917092,920916,919420,929832,928168,931248,950240,949736,977692,1003284,1025420,1004756,1023980,1033332,1056700,1037276,1044940,1054320,1048944
 "31000","Nebraska",4,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1536,1600,1644,1656,2024,1996,2024,2072,2176,2252,2328,2404,2632,2712,2772,2864,3196,3228,3284,3284,3184,3244,3308,3356,3580,3640,3640,3612,3708,3684,3684,3740,3176,3224,3256,3256,3916,3884,3916,3980
 "31000","Nebraska",4,SQINC7H,200,"B","   Mining","Thousands of dollars",1884,1760,1980,1964,2284,2188,1852,1700,2660,3300,3460,3548,4660,4712,4884,4992,6636,6012,6228,6596,6616,6616,6748,6500,8316,8048,7920,8084,10644,11140,11288,11632,10956,11456,11160,11584,10784,10940,11160,10640
 "31000","Nebraska",4,SQINC7H,300,"C","   Construction","Thousands of dollars",48416,51376,53500,53672,57656,54740,53944,54296,51620,55524,60948,64708,63792,66768,67928,69356,66320,66292,68500,69984,75356,74344,74748,76436,83244,84028,83212,85012,84176,87840,89024,88240,84680,89088,90948,91436,81808,82424,81760,81788
 "31000","Nebraska",4,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",138252,139136,143800,143884,148448,142292,141936,138628,141768,151292,162608,173424,186720,193372,193280,194700,210464,210936,215428,233992,234620,238836,236704,230032,235380,232632,230524,238060,236320,244328,249148,257408,256592,260056,262416,272992,268428,267096,267304,261472
 "31000","Nebraska",4,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",122492,120624,126928,126972,126572,131996,125216,121384,126096,129784,137524,140296,148872,157168,153812,155784,161640,160524,166244,169184,168444,175360,176052,175088,169400,168060,168744,170428,167916,173504,179212,183184,182068,183804,181340,186484,184312,186744,188612,187160
 "31000","Nebraska",4,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",185824,190404,195068,195800,197880,197032,195216,195472,202392,208344,217712,221728,231292,233872,235456,238620,235512,239680,242864,247996,241364,245692,248448,251324,253208,252336,253400,255856,256708,262804,270620,276348,266504,270520,273744,276756,271740,274560,279516,279936
 "31000","Nebraska",4,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",37980,39164,40196,40288,42660,42820,42852,43936,45880,47576,49160,51044,51992,52624,53356,54924,55476,56440,57800,59096,62980,64460,65572,66644,67568,69112,71144,72480,70904,72160,73872,74988,74768,76336,77348,78940,80084,81200,82404,83784
 "31000","Nebraska",4,SQINC7H,800,"I","   Services","Thousands of dollars",79212,81688,82300,82700,85312,85216,86152,89120,91456,92088,92692,95504,97340,97340,101056,103216,100984,101856,103540,105168,106352,108540,109336,110040,109136,110312,112664,116708,119360,122232,126436,129880,126012,129496,133120,135252,136204,138092,139648,140184
 "31000","Nebraska",4,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",135536,138312,143504,148772,150932,153420,156712,157812,164636,168372,175504,184612,189852,199056,208652,216768,221744,226492,231160,234464,233372,234040,234124,235948,246268,248976,252956,256188,268272,271808,275456,280552,283608,288460,293600,297640,288348,292876,298120,304120
 "31000","Nebraska",4,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",45184,45500,46328,47600,49304,50444,50992,50956,57528,58620,61404,65868,68084,72716,76560,79676,81856,83532,84360,84352,84180,83288,82428,81568,83672,83352,83784,84968,82112,83768,85288,86668,83936,84936,85684,86168,77192,77964,79268,81080
 "31000","Nebraska",4,SQINC7H,920,"...","   Military","Thousands of dollars",13772,13940,14196,14572,14520,14912,15200,15416,14860,15968,18048,21044,21740,24484,26724,28540,30600,31648,32244,32420,31780,31508,31256,30984,38640,38312,38044,37800,52088,51984,52008,52220,57372,57596,57660,57516,59192,59016,58984,59144
 "31000","Nebraska",4,SQINC7H,930,"...","   State and local","Thousands of dollars",76580,78872,82980,86600,87108,88064,90520,91440,92248,93784,96052,97700,100028,101856,105368,108552,109288,111312,114556,117692,117412,119244,120440,123396,123956,127312,131128,133420,134072,136056,138160,141664,142300,145928,150256,153956,151964,155896,159868,163896
 "32000","Nevada",8,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",169224,171456,177976,179760,177952,177592,175372,175608,186092,193176,201932,209848,226348,233120,238336,243456,284252,285016,291232,297616,333352,337428,339016,339012,358676,358632,360472,367352,411768,422316,432384,440836,431980,441680,446916,454596,469616,474540,479800,480428
 "32000","Nevada",8,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",6968,6820,7556,8036,6860,6688,6876,7112,6908,6800,6896,6776,7440,7596,7680,7528,7604,7608,7540,7052,7532,7540,7520,7140,7376,7152,6880,6836,7192,7100,7256,7268,7372,7532,7500,7432,7872,7728,7928,8016
 "32000","Nevada",8,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",162256,164636,170420,171724,171092,170904,168496,168496,179184,186376,195036,203072,218908,225524,230656,235928,276648,277408,283692,290564,325820,329888,331496,331872,351300,351480,353592,360516,404576,415216,425128,433568,424608,434148,439416,447164,461744,466812,471872,472412
 "32000","Nevada",8,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",134024,135884,140676,140936,136640,135812,132716,132492,139836,145904,152324,157296,173288,177092,179548,182612,216572,215904,221032,227224,255376,259564,261396,261664,274700,274516,275908,282176,320276,330012,338956,346060,329100,337240,341128,347844,361432,365260,368788,367460
 "32000","Nevada",8,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",320,336,340,340,272,268,272,292,264,276,284,288,260,264,268,276,420,424,432,432,412,416,424,428,404,416,412,408,372,376,376,376,492,504,508,508,492,484,488,492
 "32000","Nevada",8,SQINC7H,200,"B","   Mining","Thousands of dollars",11248,10540,11864,11736,11244,10732,9112,8368,8672,10760,11272,11580,12828,12972,13424,13728,18900,17120,17740,18784,22824,22824,23284,22424,25880,25032,24628,25148,26976,28240,28596,29472,25048,26196,25516,26488,21284,21584,22008,20988
 "32000","Nevada",8,SQINC7H,300,"C","   Construction","Thousands of dollars",14664,15560,16204,16256,15144,14376,14160,14252,14196,15268,16764,17792,17676,18500,18824,19216,29740,29736,30724,31388,37432,36928,37128,37972,40456,40836,40440,41304,42524,44384,44976,44580,34644,36452,37212,37400,43180,43508,43152,43164
 "32000","Nevada",8,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",12664,12744,13160,13168,12260,11752,11720,11452,12300,13124,14108,15048,16504,17092,17088,17212,20052,20096,20524,22300,23324,23744,23532,22868,23676,23404,23196,23948,25264,26124,26636,27520,32812,33256,33556,34912,33820,33652,33672,32944
 "32000","Nevada",8,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",26040,25644,26980,26988,26556,27696,26272,25468,26844,27628,29280,29872,32596,34412,33676,34112,38316,38048,39404,40100,41016,42696,42864,42628,40596,40268,40440,40836,43892,45352,46848,47892,48588,49048,48396,49756,50536,51204,51724,51316
 "32000","Nevada",8,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",27840,28528,29224,29336,28548,28420,28164,28196,28952,29800,31144,31708,34476,34856,35096,35568,38724,39412,39936,40784,46892,47740,48276,48836,53236,53048,53272,53780,62376,63856,65752,67144,65896,66880,67680,68424,67072,67772,69000,69104
 "32000","Nevada",8,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",2884,2968,3040,3052,3160,3168,3176,3244,3520,3648,3772,3912,3724,3772,3832,3936,4300,4372,4476,4572,5588,5724,5820,5912,6716,6872,7076,7204,8840,8996,9204,9336,9976,10180,10316,10528,10240,10380,10524,10704
 "32000","Nevada",8,SQINC7H,800,"I","   Services","Thousands of dollars",38364,39564,39864,40060,39456,39400,39840,41220,45088,45400,45700,47096,55224,55224,57340,58564,66120,66696,67796,68864,77888,79492,80068,80596,83736,84640,86444,89548,110032,112684,116568,119740,111644,114724,117944,119828,134808,136676,138220,138748
 "32000","Nevada",8,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",28232,28752,29744,30788,34452,35092,35780,36004,39348,40472,42712,45776,45620,48432,51108,53316,60076,61504,62660,63340,70444,70324,70100,70208,76600,76964,77684,78340,84300,85204,86172,87508,95508,96908,98288,99320,100312,101552,103084,104952
 "32000","Nevada",8,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",12884,12968,13204,13556,14320,14648,14808,14792,16388,16696,17496,18764,18732,20004,21068,21924,22824,23296,23524,23524,25224,24952,24692,24436,24584,24488,24616,24964,25524,26044,26520,26948,32464,32856,33144,33332,31676,31992,32520,33272
 "32000","Nevada",8,SQINC7H,920,"...","   Military","Thousands of dollars",1744,1768,1800,1848,5168,5308,5416,5492,7532,8096,9152,10676,9668,10888,11892,12696,17540,18136,18476,18588,23204,23012,22824,22632,26868,26644,26460,26292,28504,28444,28456,28568,28120,28236,28264,28196,29544,29464,29448,29520
 "32000","Nevada",8,SQINC7H,930,"...","   State and local","Thousands of dollars",13604,14016,14740,15384,14964,15136,15556,15720,15428,15680,16064,16336,17220,17540,18148,18696,19712,20072,20660,21228,22016,22360,22584,23140,25148,25832,26608,27084,30272,30716,31196,31992,34924,35816,36880,37792,39092,40096,41116,42160
 "33000","New Hampshire",1,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",421612,427312,441704,444820,422492,414964,413740,411052,411808,430628,455416,477476,488372,503704,508684,516084,521496,525216,536212,562300,556548,565864,565432,560040,576988,575396,576040,589520,602256,619164,632944,648456,656024,667644,675280,692756,706092,709032,714352,710040
 "33000","New Hampshire",1,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",9496,9296,10300,10944,9352,9120,9380,9676,10240,10072,10216,10044,11232,11468,11588,11356,10728,10748,10636,9944,8008,8028,7992,7596,6764,6556,6304,6268,7216,7124,7284,7300,6760,6908,6884,6820,9356,9184,9420,9536
 "33000","New Hampshire",1,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",412116,418016,431404,433876,413140,405844,404360,401376,401568,420556,445200,467432,477140,492236,497096,504728,510768,514468,525576,552356,548540,557836,557440,552444,570224,568840,569736,583252,595040,612040,625660,641156,649264,660736,668396,685936,696736,699848,704932,700504
 "33000","New Hampshire",1,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",365940,370844,382428,383100,361548,353384,350720,347264,354076,371860,394340,413884,421040,433340,435244,440368,443040,445208,454756,480376,474416,483376,482860,477132,493356,491024,490636,503272,516728,532772,545376,559360,556140,566084,572108,588392,594304,595980,599388,593036
 "33000","New Hampshire",1,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1292,1340,1380,1396,1072,1056,1072,1096,1264,1308,1348,1388,1488,1536,1568,1612,1704,1716,1752,1748,1624,1656,1688,1720,1668,1692,1696,1684,1768,1756,1756,1788,1856,1880,1900,1896,1876,1860,1876,1900
 "33000","New Hampshire",1,SQINC7H,200,"B","   Mining","Thousands of dollars",836,788,880,872,960,920,780,720,696,860,900,928,1172,1188,1232,1256,764,684,712,756,856,856,868,840,1136,1092,1076,1096,1156,1212,1228,1268,1296,1356,1324,1376,1212,1228,1252,1196
 "33000","New Hampshire",1,SQINC7H,300,"C","   Construction","Thousands of dollars",17932,19036,19820,19884,20836,19776,19492,19616,16588,17852,19588,20796,19300,20200,20556,20980,21388,21384,22100,22580,21620,21332,21444,21928,32540,32848,32528,33236,39484,41200,41760,41384,36184,38064,38856,39060,38504,38796,38484,38488
 "33000","New Hampshire",1,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",206080,207408,214348,214476,196264,188132,187656,183296,192044,204948,220272,234912,239192,247708,247596,249416,246016,246572,251820,273528,265240,269992,267596,260048,259780,256748,254432,262748,269636,278768,284268,293692,294824,298812,301516,313672,313340,311780,312024,305216
 "33000","New Hampshire",1,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",32828,32328,34024,34036,31284,32624,30948,30008,30240,31128,32984,33640,33984,35880,35112,35564,38612,38348,39716,40420,39712,41344,41504,41280,42456,42124,42296,42712,42448,43860,45296,46304,47508,47956,47316,48648,48280,48912,49400,49016
 "33000","New Hampshire",1,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",56784,58180,59604,59832,59660,59404,58860,58940,59764,61524,64284,65464,67472,68220,68684,69620,72032,73304,74280,75844,77540,78928,79812,80732,82304,82020,82368,83156,83552,85536,88080,89948,90076,91432,92524,93544,96380,97380,99140,99292
 "33000","New Hampshire",1,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",11324,11684,11988,12020,12388,12436,12448,12760,12976,13456,13908,14444,14736,14912,15124,15580,16032,16312,16708,17084,17660,18072,18380,18684,19296,19736,20312,20700,21056,21428,21944,22268,23080,23568,23888,24376,25676,26036,26420,26864
 "33000","New Hampshire",1,SQINC7H,800,"I","   Services","Thousands of dollars",38864,40080,40384,40584,39084,39036,39464,40828,40504,40784,41056,42312,43696,43696,45372,46340,46492,46888,47668,48416,50164,51196,51568,51900,54176,54764,55928,57940,57628,59012,61044,62708,61316,63016,64784,65820,69036,69988,70792,71064
 "33000","New Hampshire",1,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",46176,47172,48976,50776,51592,52460,53640,54112,47492,48696,50860,53548,56100,58896,61852,64360,67728,69260,70820,71980,74124,74460,74580,75312,76868,77816,79100,79980,78312,79268,80284,81796,93124,94652,96288,97544,102432,103868,105544,107468
 "33000","New Hampshire",1,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",9656,9732,9908,10176,10616,10860,10976,10968,10896,11104,11628,12468,12436,13284,13980,14560,14672,14972,15116,15120,15704,15540,15380,15220,15696,15640,15720,15928,16960,17304,17620,17904,19696,19924,20100,20212,20640,20844,21188,21676
 "33000","New Hampshire",1,SQINC7H,920,"...","   Military","Thousands of dollars",9584,9704,9884,10144,11072,11368,11592,11756,6496,6992,7896,9208,10628,11972,13068,13952,15824,16368,16680,16776,17320,17176,17036,16892,18272,18120,17992,17876,17116,17080,17084,17148,26632,26744,26776,26700,30472,30376,30360,30436
 "33000","New Hampshire",1,SQINC7H,930,"...","   State and local","Thousands of dollars",26936,27736,29184,30456,29904,30232,31072,31388,30100,30600,31336,31872,33036,33640,34804,35848,37232,37920,39024,40084,41100,41744,42164,43200,42900,44056,45388,46176,44236,44884,45580,46744,46796,47984,49412,50632,51320,52648,53996,55356
 "34000","New Jersey",2,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",5142180,5214100,5384408,5415960,5299752,5210024,5185132,5147468,5268696,5513720,5837216,6124924,6447208,6656596,6723320,6827964,7036520,7084912,7237388,7591436,7717384,7844244,7838732,7767220,7781592,7758648,7766260,7947584,7950872,8176828,8361656,8568384,8682352,8838732,8938552,9175272,9379040,9423432,9494296,9432536
 "34000","New Jersey",2,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",44744,43796,48528,51620,44160,43080,44280,45744,46616,45884,46544,45756,48420,49440,49980,48960,47600,47664,47208,44124,46364,46440,46292,43940,48268,46768,44976,44696,46560,45976,47004,47080,44840,45824,45612,45192,42720,41956,43052,43556
 "34000","New Jersey",2,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",5097436,5170304,5335880,5364340,5255592,5166944,5140852,5101724,5222080,5467836,5790672,6079168,6398788,6607156,6673340,6779004,6988920,7037248,7190180,7547312,7671020,7797804,7792440,7723280,7733324,7711880,7721284,7902888,7904312,8130852,8314652,8521304,8637512,8792908,8892940,9130080,9336320,9381476,9451244,9388980
 "34000","New Jersey",2,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",4558224,4620408,4766476,4774736,4682036,4583368,4544560,4500424,4640208,4869924,5163008,5413184,5691796,5860388,5886652,5958804,6128356,6156752,6291056,6635396,6730652,6855200,6849788,6774016,6768244,6736616,6731648,6902668,6936792,7151192,7322308,7510352,7641808,7779008,7859296,8080640,8250800,8277404,8326296,8240576
 "34000","New Jersey",2,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9904,10296,10564,10696,10872,10732,10872,11144,12452,12892,13340,13784,13800,14224,14512,14948,15004,15140,15428,15424,16908,17216,17524,17836,16808,17100,17092,16948,17304,17160,17160,17452,18592,18904,19044,19044,18016,17876,18020,18300
 "34000","New Jersey",2,SQINC7H,200,"B","   Mining","Thousands of dollars",12552,11752,13248,13096,14648,13984,11872,10908,11788,14628,15328,15744,17036,17236,17828,18232,19364,17552,18188,19248,20580,20580,20996,20216,19972,19320,19008,19408,19528,20444,20704,21328,23192,24256,23628,24532,25648,26004,26536,25296
 "34000","New Jersey",2,SQINC7H,300,"C","   Construction","Thousands of dollars",257948,273748,285048,285980,286336,271848,267920,269648,276340,297236,326248,346360,392156,410420,417548,426344,401076,400920,414268,423212,432868,427080,429364,439100,462784,467152,462624,472648,478040,498856,505580,501096,518396,545388,556748,559756,543048,547212,542736,542892
