GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "27000","Minnesota",4,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3356220,3541328,3661152,3520116,3306756,3262044,3188464,3172692,3289764,3398324,3594532,3716840,3846740,4022992,4050568,4134868,4078032,4102628,4216320,4235812,4318576,4379596,4361220,4372312,4475720,4425440,4413928,4463472,4500532,4614092,4687104,4748824,4745416,4832940,4909140,5031696,5125568,5137300,5163720,5118408
 "27000","Minnesota",4,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",447344,447404,458560,468200,460796,467584,476640,491824,529516,541652,562672,580324,562644,576632,586944,599572,598804,618796,629888,647340,658388,685124,696120,707520,713440,716776,732892,746276,802468,814844,835428,849960,816612,828160,841888,862896,875236,890728,902388,908276
 "27000","Minnesota",4,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",198464,192372,183200,173092,196388,205160,216352,227764,401576,281820,222940,224612,199516,204260,207928,207540,210500,211296,226488,225436,233192,231056,232192,238028,256168,266088,271872,286600,293936,300068,305876,308736,314684,318080,328188,331164,355088,376636,381364,411092
 "27000","Minnesota",4,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",2136428,2164956,2245332,2264824,2266232,2245248,2225252,2215576,2283448,2378128,2499916,2595432,2656028,2731952,2761276,2805820,2869448,2884132,2947008,3057228,3131672,3183968,3193436,3180204,3207228,3203620,3215120,3281012,3307924,3398552,3478220,3556768,3534388,3604428,3642884,3727540,3851920,3881320,3920868,3906952
 "27000","Minnesota",4,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",112976,111832,112932,112664,122696,124104,122044,120332,124836,129332,136868,144960,157208,165012,169436,175128,177420,178996,182408,186876,192804,195988,199792,201304,210400,211832,215480,220892,228704,236024,243612,248472,253752,260492,266468,273296,291876,297832,303612,307016
 "27000","Minnesota",4,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",67984,70232,72384,73780,75108,77216,79380,81660,84592,89780,95564,101168,106372,111832,116696,121524,125168,127740,131300,134256,140280,142736,145068,147140,148924,149632,152604,156292,157628,162260,167300,171240,173248,178692,184668,190960,199996,206152,212280,217176
 "27000","Minnesota",4,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",44992,41600,40548,38884,47588,46888,42664,38672,40244,39552,41304,43792,50836,53180,52740,53604,52252,51256,51108,52620,52524,53252,54724,54164,61476,62200,62876,64600,71076,73764,76312,77232,80504,81800,81800,82336,91880,91680,91332,89840
 "27000","Minnesota",4,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",1175760,1328704,1366988,1204512,990224,962532,906252,897140,953256,962028,1031140,1054832,1125548,1219928,1211796,1247276,1128888,1134468,1182340,1089284,1093124,1100364,1069640,1091272,1174560,1126396,1101172,1081780,1099240,1118780,1107980,1087880,1115640,1128300,1160084,1192588,1167372,1143348,1125272,1087332
 "27000","Minnesota",4,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",728892,874384,904100,723216,523024,491928,441320,432200,452836,450920,505212,546988,603512,668736,638444,675388,570516,566032,607780,495528,495480,503172,482980,492312,571012,508792,483652,447920,432744,449136,419760,388444,450684,459636,477972,505680,450552,422012,392652,369592
 "27000","Minnesota",4,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",446868,454320,462888,481296,467200,470604,464932,464940,500420,511108,525928,507844,522036,551192,573352,571888,558372,568436,574560,593756,597644,597192,586660,598960,603548,617604,617520,633860,666496,669644,688220,699436,664956,668664,682112,686908,716820,721336,732620,717740
 "27000","Minnesota",4,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",804192,948088,985764,810076,596912,564028,515448,508748,522792,519812,575104,615720,670372,737028,707512,743084,634368,630000,671128,554744,553064,560844,540500,546916,625464,561572,534460,498440,481256,497088,468820,437580,500676,510724,528840,556088,499056,469660,441556,419076
 "27000","Minnesota",4,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",2620972,2657404,2739488,2771924,2782240,2767856,2738100,2724300,2838748,2949676,3092820,3179504,3268412,3379864,3434996,3485140,3541388,3567596,3640628,3778644,3864536,3919476,3922368,3925864,3966724,3980276,3997312,4085244,4154612,4256268,4360992,4455540,4403104,4482496,4540596,4637336,4812112,4852840,4908196,4882224
 "27000","Minnesota",4,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",2323124,2352384,2421804,2441136,2442684,2421764,2384988,2370204,2494336,2600508,2732556,2804972,2882528,2977320,3013140,3046844,3088088,3104640,3167152,3297884,3371036,3422992,3423984,3420616,3443144,3448492,3454244,3534608,3603172,3697176,3793736,3877092,3839188,3907004,3951196,4036892,4207192,4234188,4275032,4232820
 "27000","Minnesota",4,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",12244,12848,12944,13500,14876,14464,14208,14448,15680,16204,16848,17396,17368,18268,18988,19764,19444,19844,19772,20648,20340,20176,20316,21092,20976,21212,22120,22348,21556,21508,21336,21600,21080,21224,21292,21560,21388,21064,21148,21216
 "27000","Minnesota",4,SQINC5H,200,"B","   Mining","Thousands of dollars",55848,52292,58748,57996,61148,58460,49832,46008,51652,64264,67484,69332,79032,79836,82564,84352,91636,83048,86080,91112,118756,118924,121492,117080,92300,89252,87904,89808,92788,97260,98708,101832,110540,115712,112728,116844,132056,133716,136316,130088
 "27000","Minnesota",4,SQINC5H,300,"C","   Construction","Thousands of dollars",168360,179760,189976,189856,185256,178304,177136,179520,197456,210356,226748,237888,240916,250412,253924,258400,251968,252820,260200,265008,273032,269924,269940,274892,303568,304352,299996,304684,346768,358688,364984,362460,339420,354944,363000,365716,367024,371496,369764,368660
 "27000","Minnesota",4,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",636992,638804,658024,658256,661696,634792,634280,619444,650236,695384,749352,797216,823512,851264,849280,855880,900864,902692,920512,998284,1017016,1033872,1024364,995536,999220,990204,981452,1014312,1004380,1037316,1058212,1092868,1124080,1140568,1150624,1197008,1249476,1242864,1243808,1215176
 "27000","Minnesota",4,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",316964,312184,327164,327004,326616,339876,323604,314544,324880,334844,354860,362692,374168,393884,386440,392412,400540,398188,411664,418980,418480,435404,437620,436708,435420,433044,435352,438648,434576,447684,461924,471676,475292,480292,474992,488636,500632,507588,512516,508868
 "27000","Minnesota",4,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",717000,729848,742952,760720,743192,745060,729896,724224,759820,772152,798548,785656,821472,855944,880960,882368,861308,878344,886108,908772,904788,913532,908588,925104,920976,930980,929768,941996,960308,968620,996112,1015648,982364,993492,1011924,1015384,1076936,1083296,1104400,1093972
 "27000","Minnesota",4,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",111060,114676,117588,118292,123380,124424,125532,130740,138696,146536,152556,158204,155924,156416,157992,162408,167336,170808,175564,179804,190288,193948,198488,202856,214848,220096,227904,234844,236424,243028,250288,254192,243420,246768,249792,254572,269052,273532,278072,282152
 "27000","Minnesota",4,SQINC5H,800,"I","   Services","Thousands of dollars",304656,311972,314408,315512,326520,326384,330500,341276,355916,360768,366160,376588,370136,371296,382992,391260,394992,398896,407252,415276,428336,437212,443176,447348,455836,459352,469748,487968,506372,523072,542172,556816,542992,554004,566844,577172,590628,600632,609008,612688
 "27000","Minnesota",4,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",297848,305020,317684,330788,339556,346092,353112,354096,344412,349168,360264,374532,385884,402544,421856,438296,453300,462956,473476,480760,493500,496484,498384,505248,523580,531784,543068,550636,551440,559092,567256,578448,563916,575492,589400,600444,604920,618652,633164,649404
 "27000","Minnesota",4,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",82172,82364,83192,84836,88512,90020,90104,89220,82508,83240,86580,92624,85312,91164,96188,100244,109348,111732,112884,112704,120660,119524,118680,117892,121952,121576,122300,123772,123008,125144,127264,129060,120000,121720,123524,125000,130564,133016,136080,140008
 "27000","Minnesota",4,SQINC5H,920,"...","   Military","Thousands of dollars",22180,22960,24460,26668,30376,32592,32976,32224,26472,26608,28688,32728,44824,50716,55528,59232,59972,61668,62400,62100,61260,60460,59904,59348,63220,62588,62356,62116,63604,63568,63612,63504,68116,68076,68116,67740,66552,66556,66704,67248
 "27000","Minnesota",4,SQINC5H,930,"...","   State and local","Thousands of dollars",193496,199696,210032,219284,220668,223480,230032,232652,235432,239320,244996,249180,255748,260664,270140,278820,283980,289556,298192,305956,311580,316500,319800,328008,338408,347620,358412,364748,364828,370380,376380,385884,375800,385696,397760,407704,407804,419080,430380,442148
 "28000","Mississippi",5,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1503344,1757640,1742060,1618944,1703068,1429748,1382432,1411608,1586624,1659472,1736188,1806276,1801340,1857264,1910628,1920488,1893632,1957424,2159260,1913940,2139748,2015512,1940544,1941136,1960344,1907936,1969732,1973708,2079432,2198332,2237804,2296784,2311800,2207484,2238908,2224756,2205460,2298244,2303204,2281552
 "28000","Mississippi",5,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",1285192,1541048,1528728,1408652,1470236,1187548,1127876,1143608,1218772,1363848,1472764,1542276,1537520,1587676,1635940,1644172,1652224,1711688,1902232,1656676,1877232,1750276,1672488,1665544,1680360,1621544,1676980,1671580,1769848,1883672,1916844,1970296,1976604,1868116,1891652,1872212,1861028,1943424,1943768,1904792
 "28000","Mississippi",5,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",30892,28800,28264,26780,30424,28856,26484,24176,27696,26616,26584,27968,31732,32452,32276,33448,35692,35544,36296,37400,38452,39164,39468,38952,43640,43376,43536,43972,47832,48492,48900,48536,51208,51492,52052,53812,63144,64600,65936,65492
 "28000","Mississippi",5,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",10468,10004,10440,10288,10696,10060,9872,9640,13008,13084,13340,14252,16164,16056,15576,15808,17936,17356,17608,17836,19116,19492,19308,19088,21172,20900,21172,21408,23060,23500,23836,24076,25804,26024,26044,26340,31212,31164,31556,31068
 "28000","Mississippi",5,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",20424,18796,17824,16492,19728,18796,16612,14536,14688,13532,13244,13716,15568,16396,16700,17640,17756,18188,18688,19564,19336,19672,20160,19864,22468,22476,22364,22564,24772,24992,25064,24460,25404,25468,26008,27472,31932,33436,34380,34424
 "28000","Mississippi",5,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",0,0,0,4,360,352,340,332,956,1012,1068,1100,1920,1992,2020,2056,3048,3064,3136,3276,4352,4416,4424,4400,5220,5200,5216,5340,6336,6524,6668,6840,8364,8540,8628,8832,10772,10868,10976,10944
 "28000","Mississippi",5,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1254300,1512248,1500464,1381876,1440172,1159044,1101732,1119764,1192032,1338244,1447248,1515408,1507708,1557216,1605684,1612780,1619580,1679208,1869072,1622552,1843132,1715528,1637444,1630992,1641940,1583368,1638660,1632948,1728352,1841704,1874612,1928600,1933760,1825164,1848228,1827232,1808656,1889692,1888808,1850244
 "28000","Mississippi",5,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",116380,117212,119944,122660,133304,135916,138992,143024,144920,147940,152812,157480,159028,162852,165796,168924,149868,153840,156592,160728,168992,174948,178092,181464,187144,188808,192776,196344,205980,209096,213472,217040,226764,230044,234192,239920,228552,232744,235976,238228
 "28000","Mississippi",5,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",132664,128180,121652,114408,129592,134788,141708,148820,249672,173288,136128,133388,134604,137196,139148,138784,124184,124376,133596,130660,127624,125036,125008,128680,131260,135760,138296,144416,145100,147532,149720,151144,151276,152276,156488,157604,168252,175808,178420,193080
 "28000","Mississippi",5,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",684332,693232,719584,729220,727852,722888,720708,721116,749464,777828,818956,856384,895028,927356,946556,966400,981524,990664,1010168,1038904,1043984,1057788,1059396,1054160,1073472,1071444,1074020,1093048,1123852,1149624,1174452,1199332,1233232,1255848,1269348,1294760,1292684,1301264,1315096,1313912
 "28000","Mississippi",5,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",47980,47072,46436,45376,50776,50812,49820,49292,55396,57560,61552,66908,70640,75060,78640,82468,79116,81308,83180,84580,84808,85764,87264,87900,94112,94236,95312,96740,101892,103712,105792,106684,109188,111620,115160,119120,122656,127144,131004,133944
 "28000","Mississippi",5,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",27556,28276,28612,28884,31048,32016,33208,34756,40708,44028,48308,53192,55072,58664,61940,64828,61360,63120,64492,65016,65472,66092,67104,68036,71644,71760,72948,74176,77120,78720,80728,82224,83784,86152,89152,91648,90724,93708,96624,99520
 "28000","Mississippi",5,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",20424,18796,17824,16492,19728,18796,16612,14536,14688,13532,13244,13716,15568,16396,16700,17640,17756,18188,18688,19564,19336,19672,20160,19864,22468,22476,22364,22564,24772,24992,25064,24460,25404,25468,26008,27472,31932,33436,34380,34424
 "28000","Mississippi",5,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",552880,800744,762708,634056,691608,413848,357348,373200,413912,528460,592256,618984,571852,585260,610744,595304,591584,639716,808884,533192,748440,606724,525828,523484,512776,455864,507648,481792,544104,630336,636600,664280,634184,500648,507144,458332,445688,515016,497668,456936
 "28000","Mississippi",5,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",364992,609804,568028,431584,489676,210700,157052,173752,207172,318184,376252,412324,349276,349016,364508,350760,354320,398292,565508,281624,501284,360408,285596,278556,273476,210320,263528,231588,285276,372196,371636,394932,359296,224120,224800,174944,159112,227972,206272,173156
 "28000","Mississippi",5,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",187888,190940,194680,202472,201932,203148,200296,199448,206740,210276,216004,206660,222576,236244,246236,244544,237264,241424,243376,251568,247156,246316,240232,244928,239300,245544,244120,250204,258828,258140,264964,269348,274888,276528,282344,283388,286576,287044,291396,283780
 "28000","Mississippi",5,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",415124,658876,622396,489412,539176,259000,206712,225036,256528,366784,425556,460828,398656,399444,415508,400760,409404,453464,620164,332720,559680,418900,343932,333932,327112,262316,313576,281384,336972,423292,423896,447252,412648,278628,279064,228716,212460,280372,260060,227600
 "28000","Mississippi",5,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",870068,882172,906332,919240,931060,928548,921164,918572,962244,997064,1047208,1081448,1138864,1188232,1220432,1243412,1242820,1258224,1282068,1323956,1317552,1331376,1328556,1331612,1353248,1359228,1363404,1390196,1432876,1460380,1492948,1523044,1563956,1589488,1612588,1643496,1648568,1663052,1683708,1677192
 "28000","Mississippi",5,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",709516,718688,737760,744820,742636,735988,725172,721740,758900,787364,824408,839768,886004,916988,932000,940864,951620,959564,977544,1016568,1013528,1027244,1024256,1025524,1030732,1034632,1034872,1058812,1096616,1120588,1149080,1174104,1212724,1232520,1248964,1275112,1290128,1298080,1311608,1296636
 "28000","Mississippi",5,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",5164,5408,5484,5632,6524,6396,6384,6520,6800,7028,7300,7544,7668,8000,8240,8516,9012,9152,9212,9408,10040,10088,10216,10516,10676,10840,11108,11124,11476,11424,11368,11524,11948,12064,12132,12216,12136,11980,12060,12136
 "28000","Mississippi",5,SQINC5H,200,"B","   Mining","Thousands of dollars",17372,16640,18444,18176,16032,15132,13280,12408,10488,12752,13348,13616,14236,14392,14916,15080,17028,15476,15952,16808,17820,17880,18224,17648,19964,19184,19004,19400,20832,21904,22420,23240,24956,26164,25500,26532,32560,32696,33264,31768
 "28000","Mississippi",5,SQINC5H,300,"C","   Construction","Thousands of dollars",59744,63876,67756,67552,78512,75788,75472,76664,70000,74388,79712,83276,93672,97044,98312,99980,87208,87700,90220,91800,90472,89492,89272,90748,81396,81352,79984,80992,87024,89628,91248,90644,88120,91904,94080,94996,98256,99736,99472,99040
 "28000","Mississippi",5,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",183012,182908,187804,187588,171432,164212,164064,160004,184188,197100,212484,225056,232700,239764,238624,240516,254684,255384,260356,282348,285232,289604,286560,278124,292652,290276,287280,296696,314292,323864,329864,340136,354596,359728,362608,377628,388512,386588,386996,377548
 "28000","Mississippi",5,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",76864,75596,79124,78944,78980,82100,78068,75860,78496,80892,85716,87548,91816,96600,94748,96264,98364,97864,101252,103108,103684,107892,108444,108172,109372,108716,109252,110056,109036,112276,115768,118148,124900,126188,124828,128544,131712,133668,135052,134140
 "28000","Mississippi",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",227964,231408,234892,242204,245348,246452,240268,237524,248960,251688,259072,250972,267524,282356,293376,292472,294632,300908,303164,311636,302672,304520,300532,306804,305400,310580,309220,313556,317520,317872,326452,332444,340236,343364,350900,350972,338560,339960,346944,341740
 "28000","Mississippi",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",22728,23464,24032,24160,26536,26764,27036,28244,30556,32356,33688,34908,35072,35128,35480,36480,37436,38252,39332,40292,44572,45412,46488,47484,46936,48084,49740,51224,52908,54312,55860,56676,60632,61456,62212,63476,64416,65556,66676,67708
 "28000","Mississippi",5,SQINC5H,800,"I","   Services","Thousands of dollars",116668,119388,120224,120564,119272,119144,120600,124516,129412,131160,133088,136848,143316,143704,148304,151556,153256,154828,158056,161168,159036,162356,164520,166028,164336,165600,169284,175764,183528,189308,196100,201292,207336,211652,216704,220748,223976,227896,231144,232556
 "28000","Mississippi",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",160552,163484,168572,174420,188424,192560,195992,196832,203344,209700,222800,241680,252860,271244,288432,302548,291200,298660,304524,307388,304024,304132,304300,306088,322516,324596,328532,331384,336260,339792,343868,348940,351232,356968,363624,368384,358440,364972,372100,380556
 "28000","Mississippi",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",57584,57720,58296,59452,61964,63012,63088,62452,52312,52780,54900,58732,56396,60260,63576,66276,68940,70428,71156,71052,74800,74104,73576,73100,80188,79948,80416,81396,80480,81868,83244,84412,91312,92608,93980,95092,98696,100552,102868,105844
 "28000","Mississippi",5,SQINC5H,920,"...","   Military","Thousands of dollars",37932,38768,39788,41400,52056,54320,55580,56268,72688,77252,86264,99832,108456,121316,132100,140768,125168,129312,131384,131228,125040,123748,122908,122084,128188,126992,126424,125676,131300,131052,131264,131448,124768,125172,125540,124932,108056,108008,108232,109064
 "28000","Mississippi",5,SQINC5H,930,"...","   State and local","Thousands of dollars",65036,66996,70488,73568,74404,75228,77324,78112,78344,79668,81636,83116,88008,89668,92756,95504,97092,98920,101984,105108,104184,106280,107816,110904,114140,117656,121692,124312,124480,126872,129360,133080,135152,139188,144104,148360,151688,156412,161000,165648
 "29000","Missouri",4,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",5115666,5256742,5395450,5415690,5213576,5159728,5144848,5168544,5515588,5588264,5759252,5936216,6188556,6317604,6342796,6430216,6481040,6576564,6751012,6913028,7029548,7112516,7100952,7104968,7083136,7082432,7135576,7258516,7362196,7594700,7747144,7878464,7888016,8017820,8121664,8232548,8170084,8264204,8396256,8353640
 "29000","Missouri",4,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",4397771,4543647,4683207,4703563,4526089,4447873,4398673,4376661,4531080,4747016,4973168,5134748,5416320,5527252,5534020,5609248,5693360,5753600,5895124,6043612,6119800,6173012,6150128,6132156,6148408,6134376,6160068,6251324,6376176,6594972,6721924,6840700,6839528,6959168,7037520,7125632,7120892,7169044,7285736,7193976
 "29000","Missouri",4,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",117125,109333,109845,107469,125113,121645,113845,105905,122372,120068,122948,130320,147188,149664,145844,145824,149940,143208,141812,143852,146360,149404,151640,151432,174016,174968,177208,180132,194520,198980,203060,204888,217864,220860,222036,225608,252220,253312,255460,251892
 "29000","Missouri",4,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",40296,38520,40204,39608,41780,39308,38588,37660,51176,51484,52492,56120,64356,63956,62048,62948,71444,69092,70108,71036,73760,75200,74480,73652,85612,84516,85612,86596,93092,94852,96228,97204,104516,105400,105500,106676,122572,122380,123948,121984
 "29000","Missouri",4,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",76829,70813,69641,67861,83333,82337,75257,68245,71196,68584,70456,74200,82832,85708,83796,82876,78496,74116,71704,72816,72600,74204,77160,77780,88404,90452,91596,93536,101428,104128,106832,107684,113348,115460,116536,118932,129648,130932,131512,129908
 "29000","Missouri",4,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-70996,-72072,-74480,-75032,-79856,-79184,-78660,-78352,-87604,-91320,-96344,-100432,-112812,-116596,-118196,-120332,-135840,-137044,-139972,-145404,-161256,-163948,-164256,-163428,-171908,-171548,-172028,-175600,-189988,-195156,-199796,-204412,-219160,-223284,-225928,-231340,-242744,-244624,-247112,-246568
 "29000","Missouri",4,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4209650,4362242,4498882,4521062,4321120,4247044,4206168,4192404,4321104,4535628,4753876,4903996,5156320,5260992,5269980,5343092,5407580,5473348,5613340,5754356,5812184,5859660,5834232,5817296,5802484,5787860,5810832,5895592,5991668,6200836,6319068,6431400,6402504,6515024,6589556,6668684,6625928,6671108,6783164,6695516
 "29000","Missouri",4,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",595548,592988,608992,621864,603940,610716,619632,639688,669544,683420,712664,734620,714628,731484,742256,757436,759212,787544,799536,821388,866820,905808,918212,930844,908000,908060,929940,946748,954216,967112,992368,1007276,1039924,1052600,1068216,1095564,1051864,1070564,1084548,1090688
 "29000","Missouri",4,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",310468,301512,287576,272764,288516,301968,319048,336452,524940,369216,292712,297600,317608,325128,330560,329688,314248,315672,338136,337284,350544,347048,348508,356828,372652,386512,394804,416176,416312,426752,435708,439788,445588,450196,463892,468300,492292,522532,528544,567436
 "29000","Missouri",4,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",3047912,3090332,3194680,3216552,3231532,3198824,3172780,3155824,3229320,3362112,3542620,3690752,3863008,3985556,4030872,4099252,4246780,4277768,4368372,4540656,4636584,4714984,4720792,4692876,4635756,4624640,4635436,4731728,4778272,4908532,5023700,5138932,5168044,5261996,5317500,5440992,5422740,5457248,5507500,5485480
 "29000","Missouri",4,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",172171,169043,170315,170195,186029,187873,183953,180289,192432,197480,208740,222168,258712,272036,279064,286812,282612,283424,286040,290904,300100,304424,310156,313384,327252,329532,334256,340856,348908,357544,367076,373072,379180,388532,398528,409884,426044,436036,445280,451164
 "29000","Missouri",4,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",95342,98230,100674,102334,102696,105536,108696,112044,121236,128896,138284,147968,175880,186328,195268,203936,204116,209308,214336,218088,227500,230220,232996,235604,238848,239080,242660,247320,247480,253416,260244,265388,265832,273072,281992,290952,296396,305104,313768,321256
 "29000","Missouri",4,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",76829,70813,69641,67861,83333,82337,75257,68245,71196,68584,70456,74200,82832,85708,83796,82876,78496,74116,71704,72816,72600,74204,77160,77780,88404,90452,91596,93536,101428,104128,106832,107684,113348,115460,116536,118932,129648,130932,131512,129908
 "29000","Missouri",4,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",1177688,1284272,1318212,1316816,1108528,1061176,1041940,1040548,1109328,1187424,1221808,1221828,1294600,1269660,1224084,1223184,1163968,1192408,1240712,1212052,1183116,1153604,1119180,1125896,1185400,1180204,1190376,1178740,1248996,1328896,1331148,1328696,1292304,1308640,1321492,1274756,1272108,1275760,1332956,1257332
 "29000","Missouri",4,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",618796,715156,737352,716308,526436,475548,460716,457464,492484,556428,571916,589492,633808,576072,504952,504112,442652,459020,498288,445852,422648,392204,369048,361068,423392,402400,412564,380760,407556,481916,460188,443060,419156,429996,425492,371280,377052,374448,417732,359372
 "29000","Missouri",4,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",558892,569116,580860,600508,582092,585628,581224,583084,616844,630996,649892,632336,660792,693588,719132,719072,721316,733388,742424,766200,760468,761400,750132,764828,762008,777804,777812,797980,841440,846980,870960,885636,873148,878644,896000,903476,895056,901312,915224,897960
 "29000","Missouri",4,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",679908,774976,803640,786796,586480,534132,520928,519644,557060,620028,636448,652952,696160,639752,569352,567228,503196,519656,558356,502000,480988,450628,427328,416384,478288,455612,463792,431708,459888,533644,513104,496064,467528,479428,474716,420060,428056,424552,469168,411416
 "29000","Missouri",4,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",3717863,3768671,3879567,3916767,3939609,3913741,3877745,3857017,3974020,4126988,4336720,4481796,4720160,4887500,4964668,5042020,5190164,5233944,5336768,5541612,5638812,5722384,5722800,5715772,5670120,5678764,5696276,5819616,5916288,6061328,6208820,6344636,6372000,6479740,6562804,6705572,6692836,6744492,6816568,6782560
 "29000","Missouri",4,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",3342390,3386926,3484558,3506534,3524696,3490208,3447748,3427624,3538416,3685256,3877596,3996272,4138864,4267984,4308076,4355104,4525956,4554104,4644108,4842716,4928976,5012660,5013300,5002100,4931256,4935060,4943192,5059608,5154456,5290876,5428820,5552816,5581420,5676084,5743892,5875444,5849648,5885640,5940280,5885620
 "29000","Missouri",4,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9406,9842,9946,10346,9896,9644,9492,9652,10532,10880,11328,11684,12308,12940,13428,13964,14752,15048,14992,15652,16000,15860,15968,16572,16960,17156,17936,18140,18300,18248,18084,18272,18696,18820,18868,19128,19396,19080,19128,19148
 "29000","Missouri",4,SQINC5H,200,"B","   Mining","Thousands of dollars",34876,32964,36848,36376,41088,39124,33720,31284,29320,35984,37712,38600,38792,39188,40544,41092,45404,41140,42476,44828,41592,41700,42568,41120,42736,41184,40716,41572,41000,43056,43884,45380,46068,48280,47052,48836,47940,48312,49188,46952
